character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
千早爱音,那些,那些,phrase_2char,2,"""[\""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些视频也挤压了一部分时间，这种\""]""","""[\""00:06:04.000\"", \""00:06:06.000\""]""",high,BV1C7YjzDEvr
千早爱音,里勉,里勉,phrase_2char,2,"""[\""（坏了啊，Tomorin这里勉强\"", \""（环了啊，Tomorin这里勉强还能瞒过去，其他人那边该怎么办啊）\""]""","""[\""00:07:20.000\"", \""00:07:26.000\""]""",high,BV1C7YjzDEvr
千早爱音,一旦了,一旦了,phrase_3char,2,"""[\""（完蛋了，我辛辛苦苦积累的可爱人设要毁于一旦了。以后\"", \""（完蛋了，我辛辛苦苦积累的可爱人设要毁于一旦了。以后大家不会觉得我很高冷而远离我\""]""","""[\""00:03:48.000\"", \""00:03:50.000\""]""",high,BV1C7YjzDEvr
千早爱音,不找个,不找个,phrase_3char,2,"""[\""（不行啊，不找个借\"", \""（不行啊，不找个借口Soyorin恐怕要一直\""]""","""[\""00:13:09.000\"", \""00:13:11.000\""]""",high,BV1C7YjzDEvr
千早爱音,不行啊,不行啊,phrase_3char,2,"""[\""（不行啊，不找个借\"", \""（不行啊，不找个借口Soyorin恐怕要一直\""]""","""[\""00:13:09.000\"", \""00:13:11.000\""]""",high,BV1C7YjzDEvr
千早爱音,个其实,个其实,phrase_3char,2,"""[\""个其实\"", \""个其实…………\""]""","""[\""00:13:18.000\"", \""00:13:19.000\""]""",high,BV1C7YjzDEvr
千早爱音,么强撑,么强撑,phrase_3char,2,"""[\""这么强撑着\"", \""这么强撑着的笑容好难看\""]""","""[\""00:01:36.000\"", \""00:01:37.000\""]""",high,BV1C7YjzDEvr
千早爱音,么情况,么情况,phrase_3char,2,"""[\""区什么情况，\"", \""什么情况，怎么大家都在看我\""]""","""[\""00:02:20.000\"", \""00:02:21.000\""]""",high,BV1C7YjzDEvr
千早爱音,么突然,么突然,phrase_3char,2,"""[\""（Soyorin怎么突然开始关心我了\"", \""（Soyorin怎么突然开始关心我了？明明之前都是那样跟\""]""","""[\""00:12:39.000\"", \""00:12:43.000\""]""",high,BV1C7YjzDEvr
千早爱音,么表现,么表现,phrase_3char,2,"""[\""（原来我在你们心中有这么重要啊！虽然没怎么表现出来，但是没\"", \""（原来我在你们心中有这么重要啊！虽然没怎么表现出来。但是没想到这么在意我\""]""","""[\""00:12:21.000\"", \""00:12:22.000\""]""",high,BV1C7YjzDEvr
千早爱音,也太好,也太好,phrase_3char,2,"""[\""喵梦亲这期视频也太好\"", \""喵梦亲这期视频也太好笑了吧，说什么\""]""","""[\""00:00:51.000\"", \""00:00:52.000\""]""",high,BV1C7YjzDEvr
千早爱音,也有些,也有些,phrase_3char,2,"""[\""这样的状态去说话也有些\"", \""这样的状态去说话也有些难开口\""]""","""[\""00:01:42.000\"", \""00:01:45.000\""]""",high,BV1C7YjzDEvr
千早爱音,于一旦,于一旦,phrase_3char,2,"""[\""（完蛋了，我辛辛苦苦积累的可爱人设要毁于一旦了。以后\"", \""（完蛋了，我辛辛苦苦积累的可爱人设要毁于一旦了。以后大家不会觉得我很高冷而远离我\""]""","""[\""00:03:48.000\"", \""00:03:50.000\""]""",high,BV1C7YjzDEvr
千早爱音,亲这期,亲这期,phrase_3char,2,"""[\""喵梦亲这期视频也太好\"", \""喵梦亲这期视频也太好笑了吧，说什么\""]""","""[\""00:00:51.000\"", \""00:00:52.000\""]""",high,BV1C7YjzDEvr
千早爱音,什么情,什么情,phrase_3char,2,"""[\""区什么情况，\"", \""什么情况，怎么大家都在看我\""]""","""[\""00:02:20.000\"", \""00:02:21.000\""]""",high,BV1C7YjzDEvr
千早爱音,仅仅失,仅仅失,phrase_3char,2,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:03.000\"", \""00:02:08.000\""]""",high,BV1C7YjzDEvr
千早爱音,仅失去,仅失去,phrase_3char,2,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:03.000\"", \""00:02:08.000\""]""",high,BV1C7YjzDEvr
千早爱音,但是没,但是没,phrase_3char,2,"""[\""（原来我在你们心中有这么重要啊！虽然没怎么表现出来，但是没\"", \""（原来我在你们心中有这么重要啊！虽然没怎么表现出来。但是没想到这么在意我\""]""","""[\""00:12:21.000\"", \""00:12:22.000\""]""",high,BV1C7YjzDEvr
千早爱音,但是看,但是看,phrase_3char,2,"""[\""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些视频也挤压了一部分时间，这种\""]""","""[\""00:06:04.000\"", \""00:06:06.000\""]""",high,BV1C7YjzDEvr
千早爱音,候找我,候找我,phrase_3char,2,"""[\""（Soyorin?这个时候找我喝茶？是有什\"", \""（Soyorin？这个时候找我喝茶？是有什么心事找我讨论吗\""]""","""[\""00:11:27.000\"", \""00:11:28.000\""]""",high,BV1C7YjzDEvr
千早爱音,关心我,关心我,phrase_3char,2,"""[\""（Soyorin怎么突然开始关心我了\"", \""（Soyorin怎么突然开始关心我了？明明之前都是那样跟\""]""","""[\""00:12:39.000\"", \""00:12:43.000\""]""",high,BV1C7YjzDEvr
千早爱音,关系的,关系的,phrase_3char,2,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:03.000\"", \""00:02:08.000\""]""",high,BV1C7YjzDEvr
千早爱音,其实我,其实我,phrase_3char,2,"""[\""其实我生\"", \""其实我生病了\""]""","""[\""00:13:25.000\"", \""00:13:26.000\""]""",high,BV1C7YjzDEvr
千早爱音,到底原,到底原,phrase_3char,2,"""[\""归根到底原来是\"", \""归根到底原来是我今天没有笑过\""]""","""[\""00:12:11.000\"", \""00:12:12.000\""]""",high,BV1C7YjzDEvr
千早爱音,千早爱,千早爱,phrase_3char,2,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:03.000\"", \""00:02:08.000\""]""",high,BV1C7YjzDEvr
千早爱音,原来是,原来是,phrase_3char,2,"""[\""归根到底原来是\"", \""归根到底原来是我今天没有笑过\""]""","""[\""00:12:11.000\"", \""00:12:12.000\""]""",high,BV1C7YjzDEvr
千早爱音,去微笑,去微笑,phrase_3char,2,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:03.000\"", \""00:02:08.000\""]""",high,BV1C7YjzDEvr
千早爱音,去说话,去说话,phrase_3char,2,"""[\""这样的状态去说话也有些\"", \""这样的状态去说话也有些难开口\""]""","""[\""00:01:42.000\"", \""00:01:45.000\""]""",high,BV1C7YjzDEvr
千早爱音,失去微,失去微,phrase_3char,2,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:03.000\"", \""00:02:08.000\""]""",high,BV1C7YjzDEvr
千早爱音,始关心,始关心,phrase_3char,2,"""[\""（Soyorin怎么突然开始关心我了\"", \""（Soyorin怎么突然开始关心我了？明明之前都是那样跟\""]""","""[\""00:12:39.000\"", \""00:12:43.000\""]""",high,BV1C7YjzDEvr
千早爱音,实我生,实我生,phrase_3char,2,"""[\""其实我生\"", \""其实我生病了\""]""","""[\""00:13:25.000\"", \""00:13:26.000\""]""",high,BV1C7YjzDEvr
千早爱音,底原来,底原来,phrase_3char,2,"""[\""归根到底原来是\"", \""归根到底原来是我今天没有笑过\""]""","""[\""00:12:11.000\"", \""00:12:12.000\""]""",high,BV1C7YjzDEvr
千早爱音,开始关,开始关,phrase_3char,2,"""[\""（Soyorin怎么突然开始关心我了\"", \""（Soyorin怎么突然开始关心我了？明明之前都是那样跟\""]""","""[\""00:12:39.000\"", \""00:12:43.000\""]""",high,BV1C7YjzDEvr
千早爱音,强撑着,强撑着,phrase_3char,2,"""[\""这么强撑着\"", \""这么强撑着的笑容好难看\""]""","""[\""00:01:36.000\"", \""00:01:37.000\""]""",high,BV1C7YjzDEvr
千早爱音,归根到,归根到,phrase_3char,2,"""[\""归根到底原来是\"", \""归根到底原来是我今天没有笑过\""]""","""[\""00:12:11.000\"", \""00:12:12.000\""]""",high,BV1C7YjzDEvr
千早爱音,心我了,心我了,phrase_3char,2,"""[\""（Soyorin怎么突然开始关心我了\"", \""（Soyorin怎么突然开始关心我了？明明之前都是那样跟\""]""","""[\""00:12:39.000\"", \""00:12:43.000\""]""",high,BV1C7YjzDEvr
千早爱音,志性的,志性的,phrase_3char,2,"""[\""笑不出来了，这可怎么办啊，我标志性的可\"", \""笑不出来了，这可怎么办啊，我标志性的可爱笑脸哇一\""]""","""[\""00:01:20.000\"", \""00:01:24.000\""]""",high,BV1C7YjzDEvr
千早爱音,态去说,态去说,phrase_3char,2,"""[\""这样的状态去说话也有些\"", \""这样的状态去说话也有些难开口\""]""","""[\""00:01:42.000\"", \""00:01:45.000\""]""",high,BV1C7YjzDEvr
千早爱音,怎么表,怎么表,phrase_3char,2,"""[\""（原来我在你们心中有这么重要啊！虽然没怎么表现出来，但是没\"", \""（原来我在你们心中有这么重要啊！虽然没怎么表现出来。但是没想到这么在意我\""]""","""[\""00:12:21.000\"", \""00:12:22.000\""]""",high,BV1C7YjzDEvr
千早爱音,性的可,性的可,phrase_3char,2,"""[\""笑不出来了，这可怎么办啊，我标志性的可\"", \""笑不出来了，这可怎么办啊，我标志性的可爱笑脸哇一\""]""","""[\""00:01:20.000\"", \""00:01:24.000\""]""",high,BV1C7YjzDEvr
千早爱音,我喝茶,我喝茶,phrase_3char,2,"""[\""（Soyorin?这个时候找我喝茶？是有什\"", \""（Soyorin？这个时候找我喝茶？是有什么心事找我讨论吗\""]""","""[\""00:11:27.000\"", \""00:11:28.000\""]""",high,BV1C7YjzDEvr
千早爱音,我标志,我标志,phrase_3char,2,"""[\""笑不出来了，这可怎么办啊，我标志性的可\"", \""笑不出来了，这可怎么办啊，我标志性的可爱笑脸哇一\""]""","""[\""00:01:20.000\"", \""00:01:24.000\""]""",high,BV1C7YjzDEvr
千早爱音,找个借,找个借,phrase_3char,2,"""[\""（不行啊，不找个借\"", \""（不行啊，不找个借口Soyorin恐怕要一直\""]""","""[\""00:13:09.000\"", \""00:13:11.000\""]""",high,BV1C7YjzDEvr
千早爱音,找我喝,找我喝,phrase_3char,2,"""[\""（Soyorin?这个时候找我喝茶？是有什\"", \""（Soyorin？这个时候找我喝茶？是有什么心事找我讨论吗\""]""","""[\""00:11:27.000\"", \""00:11:28.000\""]""",high,BV1C7YjzDEvr
千早爱音,早爱音,早爱音,phrase_3char,2,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:03.000\"", \""00:02:08.000\""]""",high,BV1C7YjzDEvr
千早爱音,是有什,是有什,phrase_3char,2,"""[\""（Soyorin?这个时候找我喝茶？是有什\"", \""（Soyorin？这个时候找我喝茶？是有什么心事找我讨论吗\""]""","""[\""00:11:27.000\"", \""00:11:28.000\""]""",high,BV1C7YjzDEvr
千早爱音,是看那,是看那,phrase_3char,2,"""[\""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些视频也挤压了一部分时间，这种\""]""","""[\""00:06:04.000\"", \""00:06:06.000\""]""",high,BV1C7YjzDEvr
千早爱音,有在做,有在做,phrase_3char,2,"""[\""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些视频也挤压了一部分时间，这种\""]""","""[\""00:06:04.000\"", \""00:06:06.000\""]""",high,BV1C7YjzDEvr
千早爱音,期视频,期视频,phrase_3char,2,"""[\""喵梦亲这期视频也太好\"", \""喵梦亲这期视频也太好笑了吧，说什么\""]""","""[\""00:00:51.000\"", \""00:00:52.000\""]""",high,BV1C7YjzDEvr
千早爱音,标志性,标志性,phrase_3char,2,"""[\""笑不出来了，这可怎么办啊，我标志性的可\"", \""笑不出来了，这可怎么办啊，我标志性的可爱笑脸哇一\""]""","""[\""00:01:20.000\"", \""00:01:24.000\""]""",high,BV1C7YjzDEvr
千早爱音,样子应,样子应,phrase_3char,2,"""[\""这样子打招呼应该正常……一点吧.看Tomorin的样子应\"", \""这样子打招呼应该正常常……一点吧。看Tomorin的样子应该没问题\""]""","""[\""00:05:02.000\"", \""00:05:03.000\""]""",high,BV1C7YjzDEvr
千早爱音,根到底,根到底,phrase_3char,2,"""[\""归根到底原来是\"", \""归根到底原来是我今天没有笑过\""]""","""[\""00:12:11.000\"", \""00:12:12.000\""]""",high,BV1C7YjzDEvr
千早爱音,梦亲这,梦亲这,phrase_3char,2,"""[\""喵梦亲这期视频也太好\"", \""喵梦亲这期视频也太好笑了吧，说什么\""]""","""[\""00:00:51.000\"", \""00:00:52.000\""]""",high,BV1C7YjzDEvr
千早爱音,毁于一,毁于一,phrase_3char,2,"""[\""（完蛋了，我辛辛苦苦积累的可爱人设要毁于一旦了。以后\"", \""（完蛋了，我辛辛苦苦积累的可爱人设要毁于一旦了。以后大家不会觉得我很高冷而远离我\""]""","""[\""00:03:48.000\"", \""00:03:50.000\""]""",high,BV1C7YjzDEvr
千早爱音,没关系,没关系,phrase_3char,2,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:03.000\"", \""00:02:08.000\""]""",high,BV1C7YjzDEvr
千早爱音,没怎么,没怎么,phrase_3char,2,"""[\""（原来我在你们心中有这么重要啊！虽然没怎么表现出来，但是没\"", \""（原来我在你们心中有这么重要啊！虽然没怎么表现出来。但是没想到这么在意我\""]""","""[\""00:12:21.000\"", \""00:12:22.000\""]""",high,BV1C7YjzDEvr
千早爱音,然开始,然开始,phrase_3char,2,"""[\""（Soyorin怎么突然开始关心我了\"", \""（Soyorin怎么突然开始关心我了？明明之前都是那样跟\""]""","""[\""00:12:39.000\"", \""00:12:43.000\""]""",high,BV1C7YjzDEvr
千早爱音,然没怎,然没怎,phrase_3char,2,"""[\""（原来我在你们心中有这么重要啊！虽然没怎么表现出来，但是没\"", \""（原来我在你们心中有这么重要啊！虽然没怎么表现出来。但是没想到这么在意我\""]""","""[\""00:12:21.000\"", \""00:12:22.000\""]""",high,BV1C7YjzDEvr
千早爱音,状态去,状态去,phrase_3char,2,"""[\""这样的状态去说话也有些\"", \""这样的状态去说话也有些难开口\""]""","""[\""00:01:42.000\"", \""00:01:45.000\""]""",high,BV1C7YjzDEvr
千早爱音,现出来,现出来,phrase_3char,2,"""[\""（原来我在你们心中有这么重要啊！虽然没怎么表现出来，但是没\"", \""（原来我在你们心中有这么重要啊！虽然没怎么表现出来。但是没想到这么在意我\""]""","""[\""00:12:21.000\"", \""00:12:22.000\""]""",high,BV1C7YjzDEvr
千早爱音,的千早,的千早,phrase_3char,2,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:03.000\"", \""00:02:08.000\""]""",high,BV1C7YjzDEvr
千早爱音,的样子,的样子,phrase_3char,2,"""[\""这样子打招呼应该正常……一点吧.看Tomorin的样子应\"", \""这样子打招呼应该正常常……一点吧。看Tomorin的样子应该没问题\""]""","""[\""00:05:02.000\"", \""00:05:03.000\""]""",high,BV1C7YjzDEvr
千早爱音,看那些,看那些,phrase_3char,2,"""[\""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些视频也挤压了一部分时间，这种\""]""","""[\""00:06:04.000\"", \""00:06:06.000\""]""",high,BV1C7YjzDEvr
千早爱音,突然开,突然开,phrase_3char,2,"""[\""（Soyorin怎么突然开始关心我了\"", \""（Soyorin怎么突然开始关心我了？明明之前都是那样跟\""]""","""[\""00:12:39.000\"", \""00:12:43.000\""]""",high,BV1C7YjzDEvr
